
75   6400000,075
224199,039644256   6404589,1312518
224273,988539301   6404592,12528917
224348,937400234   6404595,12030069
224423,886227043   6404598,11628636
224498,835019717   6404601,11324618
224573,783778245   6404604,11118014
224648,732502615   6404607,11008825
224723,681192816   6404610,10997049
224798,629848836   6404613,11082687
224873,578470665   6404616,11265739
224948,527058291   6404619,11546204
225023,475611703   6404622,11924082
225098,424130889   6404625,12399373
225173,372615838   6404628,12972077
225248,321066539   6404631,13642193
225323,26948298   6404634,14409722
225398,217865151   6404637,15274662
225473,166213039   6404640,16237015
225548,114526634   6404643,17296779
225623,062805924   6404646,18453955
225698,011050899   6404649,19708542
225772,959261545   6404652,2106054
225847,907437854   6404655,22509948
225922,855579812   6404658,24056768
225997,803687409   6404661,25700997
226072,751760633   6404664,27442637
226147,699799473   6404667,29281687
226222,647803918   6404670,31218147
226297,595773957   6404673,33252016
226372,543709578   6404676,35383295
226447,491610769   6404679,37611982
226522,439477521   6404682,39938079
226597,38730982   6404685,42361584
226672,335107656   6404688,44882498
226747,282871018   6404691,4750082
226822,230599895   6404694,5021655
226897,178294274   6404697,53029687
226972,125954145   6404700,55940233
227047,073579497   6404703,58948186
227122,021170317   6404706,62053546
227196,968726596   6404709,65256313
227271,916248321   6404712,68556487
227346,863735481   6404715,71954067
227421,811188064   6404718,75449054
227496,758606061   6404721,79041447
227571,705989459   6404724,82731246
227646,653338246   6404727,8651845
227721,600652413   6404730,9040306
227796,547931946   6404733,94385075
227871,495176836   6404736,98464496
227946,44238707   6404740,02641321
228021,389562638   6404743,06915551
228096,336703528   6404746,11287185
228171,283809729   6404749,15756223
228246,230881229   6404752,20322666
228321,177918018   6404755,24986512
228396,124920083   6404758,29747762
228471,071887414   6404761,34606415
228546,018819999   6404764,39562471
228620,965717828   6404767,44615931
228695,912580888   6404770,49766793
228770,859409168   6404773,55015057
228845,806202657   6404776,60360724
228920,752961344   6404779,65803793
228995,699685218   6404782,71344263
229070,646374267   6404785,76982136
229145,593028479   6404788,82717409
229220,539647845   6404791,88550084
229295,486232351   6404794,9448016
229370,432781987   6404798,00507637
229445,379296742   6404801,06632514
229520,325776605   6404804,12854792
229595,272221563   6404807,19174469
229670,218631606   6404810,25591547
229745,165006722   6404813,32106024
229820,111346901   6404816,38717901
229895,05765213   6404819,45427177
229970,003922399   6404822,52233852
230044,950157696   6404825,59137926
230119,896358011   6404828,66139399
230194,84252333   6404831,7323827
230269,788653644   6404834,80434539
230344,734748941   6404837,87728206
230419,68080921   6404840,95119271
230494,626834439   6404844,02607734
230569,572824617   6404847,10193593
230644,518779733   6404850,1787685
230719,464699775   6404853,25657504
230794,410584733   6404856,33535555
230869,356434594   6404859,41511002
230944,302249348   6404862,49583845
231019,248028984   6404865,57754084
231094,193773489   6404868,66021719
231169,139482853   6404871,7438675
231244,085157064   6404874,82849176
231319,030796112   6404877,91408997
231393,976399984   6404881,00066213
231468,92196867   6404884,08820824
231543,867502157   6404887,17672829
231618,813000436   6404890,26622229
231693,758463494   6404893,35669022
231768,703891321   6404896,4481321
231843,649283905   6404899,54054791
231918,594641234   6404902,63393766
231993,539963297   6404905,72830133
232068,485250084   6404908,82363894
232143,430501582   6404911,91995048
232218,375717781   6404915,01723594
232293,320898669   6404918,11549532
232368,266044235   6404921,21472863
232443,211154467   6404924,31493585
232518,156229355   6404927,416117
232593,101268887   6404930,51827205
232668,046273051   6404933,62140102
232742,991241837   6404936,7255039
232817,936175233   6404939,83058069
232892,881073227   6404942,93663138
232967,825935809   6404946,04365598
233042,770762967   6404949,15165447
233117,71555469   6404952,26062687
233192,660310967   6404955,37057317
233267,605031786   6404958,48149336
233342,549717136   6404961,59338744
233417,494367005   6404964,70625541
233492,438981383   6404967,82009727
233567,383560258   6404970,93491302
233642,328103619   6404974,05070265
233717,272611454   6404977,16746617
233792,217083753   6404980,28520356
233867,161520503   6404983,40391483
233942,105921694   6404986,52359997
234017,050287314   6404989,64425899
234091,994617353   6404992,76589188
234166,938911797   6404995,88849864
234241,883170638   6404999,01207927
234316,827393862   6405002,13663376
234391,771581459   6405005,26216211
234466,715733418   6405008,38866432
234541,659849727   6405011,51614039
234616,603930375   6405014,64459031
234691,54797535   6405017,77401409
234766,491984642   6405020,90441172
234841,435958239   6405024,0357832
234916,379896129   6405027,16812852
234991,323798302   6405030,30144769
235066,267664746   6405033,4357407
235141,21149545   6405036,57100755
235216,155290403   6405039,70724824
235291,099049592   6405042,84446276
235366,042773008   6405045,98265112
235440,986460638   6405049,12181331
235515,930112472   6405052,26194933
235590,873728498   6405055,40305918
235665,817308704   6405058,54514285
235740,76085308   6405061,68820034
235815,704361614   6405064,83223165
235890,647834295   6405067,97723678
235965,591271111   6405071,12321573
236040,534672052   6405074,27016849
236115,478037106   6405077,41809506
236190,421366262   6405080,56699544
236265,364659508   6405083,71686963
236340,307916833   6405086,86771762
236415,251138225   6405090,01953941
236490,194323675   6405093,17233501
236565,137473169   6405096,3261044
236640,080586698   6405099,48084759
236715,023664249   6405102,63656457
236789,966705812   6405105,79325535
236864,909711374   6405108,95091991
236939,852680925   6405112,10955826
237014,795614454   6405115,2691704
237089,738511949   6405118,42975631
237164,681373399   6405121,59131601
237239,624198792   6405124,75384949
237314,566988118   6405127,91735674
237389,509741364   6405131,08183776
237464,452458521   6405134,24729256
237539,395139576   6405137,41372113
237614,337784517   6405140,58112346
237689,280393335   6405143,74949956
237764,222966017   6405146,91884942
237839,165502553   6405150,08917304
237914,10800293   6405153,26047042
237989,050467138   6405156,43274155
238063,992895165   6405159,60598644
238138,935287001   6405162,78020508
238213,877642633   6405165,95539747
238288,819962051   6405169,1315636
238363,762245243   6405172,30870348
238438,704492197   6405175,48681711
238513,646702904   6405178,66590447
238588,58887735   6405181,84596557
238663,531015526   6405185,0270004
238738,473117419   6405188,20900898
238813,415183019   6405191,39199128
238888,357212314   6405194,57594731
238963,299205293   6405197,76087706
239038,241161944   6405200,94678054
239113,183082257   6405204,13365775
239188,12496622   6405207,32150867
239263,066813821   6405210,51033331
239338,00862505   6405213,70013167
239412,950399895   6405216,89090374
239487,892138344   6405220,08264952
239562,833840388   6405223,27536901
239637,775506013   6405226,46906221
239712,717135209   6405229,66372911
239787,658727965   6405232,85936971
239862,60028427   6405236,05598402
239937,541804111   6405239,25357202
240012,483287479   6405242,45213371
240087,42473436   6405245,6516691
240162,366144745   6405248,85217818
240237,307518622   6405252,05366095
240312,24885598   6405255,25611741
240387,190156807   6405258,45954755
240462,131421091   6405261,66395137
240537,072648823   6405264,86932887
240612,01383999   6405268,07568005
240686,954994581   6405271,2830049
240761,896112586   6405274,49130343
240836,837193991   6405277,70057562
240911,778238788   6405280,91082149
240986,719246963   6405284,12204102
241061,660218506   6405287,33423421
241136,601153405   6405290,54740107
241211,542051649   6405293,76154158
241286,482913228   6405296,97665576
241361,423738129   6405300,19274358
241436,364526341   6405303,40980506
241511,305277853   6405306,62784019
241586,245992654   6405309,84684897
241661,186670732   6405313,0668314
241736,127312077   6405316,28778746
241811,067916676   6405319,50971717
241886,008484519   6405322,73262052
241960,949015595   6405325,9564975
242035,889509891   6405329,18134812
242110,829967397   6405332,40717237
242185,770388101   6405335,63397025
242260,710771993   6405338,86174176
242335,65111906   6405342,09048689
242410,591429292   6405345,32020565
242485,531702677   6405348,55089803
242560,471939205   6405351,78256402
242635,412138862   6405355,01520364
242710,35230164   6405358,24881686
242785,292427525   6405361,4834037
242860,232516508   6405364,71896415
242935,172568575   6405367,9554982
243010,112583718   6405371,19300586
243085,052561923   6405374,43148712
243159,992503179   6405377,67094198
243234,932407477   6405380,91137044
243309,872274803   6405384,1527725
243384,812105147   6405387,39514815
243459,751898498   6405390,63849739
243534,691654844   6405393,88282022
243609,631374174   6405397,12811663
243684,571056477   6405400,37438663
243759,510701741   6405403,62163022
243834,450309955   6405406,86984738
243909,389881109   6405410,11903812
243984,329415189   6405413,36920243
244059,268912186   6405416,62034032
244134,208372088   6405419,87245178
244209,147794884   6405423,12553681
244284,087180562   6405426,3795954
244359,026529112   6405429,63462755
244433,965840521   6405432,89063327
244508,905114778   6405436,14761255
244583,844351874   6405439,40556538
244658,783551795   6405442,66449177
244733,72271453   6405445,92439171
244808,66184007   6405449,18526521
244883,600928401   6405452,44711224
244958,539979513   6405455,70993283
245033,478993395   6405458,97372696
245108,417970035   6405462,23849463
245183,356909422   6405465,50423583
245258,295811545   6405468,77095058
245333,234676393   6405472,03863885
245408,173503953   6405475,30730066
245483,112294216   6405478,576936
245558,051047169   6405481,84754487
245632,989762801   6405485,11912726
245707,928441102   6405488,39168317
245782,867082059   6405491,6652126
245857,805685662   6405494,93971555
245932,744251899   6405498,21519202
246007,682780759   6405501,491642
246082,62127223   6405504,76906549
246157,559726302   6405508,04746249
246232,498142963   6405511,32683299
246307,436522202   6405514,607177
246382,374864007   6405517,88849451
246457,313168368   6405521,17078552
246532,251435272   6405524,45405003
246607,189664709   6405527,73828803
246682,127856668   6405531,02349953
246757,066011137   6405534,30968452
246832,004128104   6405537,59684299
246906,942207559   6405540,88497495
246981,88024949   6405544,17408039
247056,818253887   6405547,46415931
247131,756220737   6405550,75521171
247206,694150029   6405554,04723759
247281,632041753   6405557,34023695
247356,569895896   6405560,63420977
247431,507712448   6405563,92915606
247506,445491398   6405567,22507582
247581,383232733   6405570,52196905
247656,320936443   6405573,81983573
247731,258602517   6405577,11867588
247806,196230943   6405580,41848949
247881,133821709   6405583,71927655
247956,071374806   6405587,02103706
248031,00889022   6405590,32377103
248105,946367942   6405593,62747844
248180,88380796   6405596,9321593
248255,821210262   6405600,2378136
248330,758574837   6405603,54444135
248405,695901675   6405606,85204253
