
357938,889978549   6405339,47456788
358050,862934845   6405342,70258061
358162,835836855   6405345,93156451
358274,808684562   6405349,16151955
358386,781477948   6405352,39244575
358498,754216998   6405355,6243431
358610,726901694   6405358,85721158
358722,69953202   6405362,09105121
358834,672107959   6405365,32586198
358946,644629494   6405368,56164387
359058,617096609   6405371,79839689
359170,589509287   6405375,03612104
359282,56186751   6405378,27481631
359394,534171263   6405381,5144827
359506,506420529   6405384,75512019
359618,47861529   6405387,9967288
359730,450755531   6405391,23930851
359842,422841233   6405394,48285932
359954,394872382   6405397,72738124
360066,366848959   6405400,97287424
360178,338770949   6405404,21933833
360290,310638334   6405407,46677351
360402,282451098   6405410,71517978
360514,254209224   6405413,96455712
360626,225912695   6405417,21490553
360738,197561495   6405420,46622502
360850,169155606   6405423,71851557
360962,140695013   6405426,97177719
361074,112179698   6405430,22600986
361186,083609644   6405433,48121359
361298,054984836   6405436,73738837
361410,026305255   6405439,9945342
361521,997570886   6405443,25265107
361633,968781712   6405446,51173899
361745,939937715   6405449,77179794
361857,91103888   6405453,03282792
361969,88208519   6405456,29482893
362081,853076627   6405459,55780096
362193,824013175   6405462,82174402
362305,794894817   6405466,08665809
362417,765721538   6405469,35254317
362529,736493319   6405472,61939926
362641,707210144   6405475,88722636
362753,677871996   6405479,15602446
362865,648478859   6405482,42579356
362977,619030717   6405485,69653365
363089,589527551   6405488,96824473
363201,559969346   6405492,2409268
363313,530356084   6405495,51457985
363425,50068775   6405498,78920387
363537,470964326   6405502,06479887
363649,441185796   6405505,34136485
363761,411352142   6405508,61890178
363873,381463349   6405511,89740968
363985,351519399   6405515,17688854
364097,321520276   6405518,45733836
364209,291465963   6405521,73875912
364321,261356443   6405525,02115084
364433,231191699   6405528,30451349
364545,200971716   6405531,58884709
364657,170696475   6405534,87415162
364769,140365961   6405538,16042708
364881,109980157   6405541,44767347
364993,079539045   6405544,73589079
365105,04904261   6405548,02507902
365217,018490834   6405551,31523818
365328,987883701   6405554,60636824
365440,957221194   6405557,89846921
365552,926503296   6405561,19154109
365664,895729991   6405564,48558386
365776,864901261   6405567,78059754
365888,834017091   6405571,0765821
366000,803077463   6405574,37353756
366112,772082361   6405577,6714639
366224,741031768   6405580,97036112
366336,709925667   6405584,27022922
366448,678764042   6405587,57106819
366560,647546875   6405590,87287803
366672,616274151   6405594,17565874
366784,584945852   6405597,47941031
366896,553561962   6405600,78413273
367008,522122464   6405604,08982601
367120,490627341   6405607,39649014
367232,459076576   6405610,70412512
367344,427470153   6405614,01273094
367456,395808056   6405617,3223076
367568,364090266   6405620,63285509
367680,332316769   6405623,94437341
367792,300487546   6405627,25686256
367904,268602581   6405630,57032253
368016,236661858   6405633,88475332
368128,20466536   6405637,20015492
368240,17261307   6405640,51652733
368352,140504971   6405643,83387056
368464,108341047   6405647,15218458
368576,076121281   6405650,4714694
368688,043845656   6405653,79172502
368800,011514155   6405657,11295143
368911,979126763   6405660,43514863
369023,946683461   6405663,75831661
369135,914184234   6405667,08245537
369247,881629064   6405670,40756491
369359,849017936   6405673,73364522
369471,816350831   6405677,06069629
369583,783627734   6405680,38871813
369695,750848628   6405683,71771073
369807,718013496   6405687,04767408
369919,685122321   6405690,37860819
370031,652175087   6405693,71051304
370143,619171777   6405697,04338864
370255,586112374   6405700,37723498
370367,552996861   6405703,71205206
370479,519825223   6405707,04783987
370591,486597441   6405710,3845984
370703,4533135   6405713,72232766
370815,419973383   6405717,06102764
370927,386577072   6405720,40069834
371039,353124552   6405723,74133975
371151,319615805   6405727,08295187
371263,286050815   6405730,42553469
371375,252429566   6405733,76908822
371487,218752039   6405737,11361244
371599,18501822   6405740,45910735
371711,15122809   6405743,80557295
371823,117381634   6405747,15300924
371935,083478834   6405750,50141621
372047,049519675   6405753,85079385
372159,015504138   6405757,20114217
372270,981432208   6405760,55246116
372382,947303868   6405763,90475081
372494,9131191   6405767,25801113
372606,878877889   6405770,6122421
372718,844580218   6405773,96744372
372830,81022607   6405777,323616
372942,775815428   6405780,68075892
373054,741348275   6405784,03887248
373166,706824595   6405787,39795668
373278,672244372   6405790,75801151
373390,637607587   6405794,11903697
373502,602914226   6405797,48103306
373614,56816427   6405800,84399976
373726,533357704   6405804,20793709
373838,49849451   6405807,57284503
373950,463574673   6405810,93872358
374062,428598174   6405814,30557273
374174,393564998   6405817,67339249
374286,358475128   6405821,04218284
374398,323328546   6405824,41194379
374510,288125238   6405827,78267532
374622,252865184   6405831,15437745
374734,21754837   6405834,52705015
374846,182174778   6405837,90069344
374958,146744392   6405841,27530729
375070,111257195   6405844,65089172
375182,075713169   6405848,02744671
375294,0401123   6405851,40497227
375406,004454568   6405854,78346838
375517,968739959   6405858,16293504
375629,932968456   6405861,54337226
375741,897140041   6405864,92478002
375853,861254698   6405868,30715832
375965,82531241   6405871,69050717
376077,789313161   6405875,07482654
376189,753256934   6405878,46011645
376301,717143712   6405881,84637688
376413,680973479   6405885,23360783
376525,644746217   6405888,6218093
376637,60846191   6405892,01098129
376749,572120542   6405895,40112378
376861,535722095   6405898,79223678
376973,499266554   6405902,18432028
377085,4627539   6405905,57737428
377197,426184119   6405908,97139878
377309,389557192   6405912,36639376
377421,352873103   6405915,76235923
377533,316131836   6405919,15929518
377645,279333374   6405922,55720161
377757,2424777   6405925,95607852
377869,205564797   6405929,35592589
377981,168594649   6405932,75674373
378093,131567239   6405936,15853203
378205,09448255   6405939,56129079
378317,057340566   6405942,96502
378429,02014127   6405946,36971966
378540,982884646   6405949,77538977
378652,945570676   6405953,18203032
378764,908199343   6405956,58964131
378876,870770632   6405959,99822273
378988,833284525   6405963,40777458
379100,795741007   6405966,81829685
379212,758140059   6405970,22978955
379324,720481666   6405973,64225267
379436,68276581   6405977,05568619
379548,644992476   6405980,47009013
379660,607161645   6405983,88546448
379772,569273303   6405987,30180922
379884,531327431   6405990,71912436
379996,493324014   6405994,1374099
380108,455263034   6405997,55666582
380220,417144475   6406000,97689213
380332,378968321   6406004,39808882
380444,340734553   6406007,82025589
380556,302443157   6406011,24339333
380668,264094115   6406014,66750114
380780,22568741   6406018,09257932
380892,187223026   6406021,51862785
381004,148700946   6406024,94564675
381116,110121154   6406028,37363599
381228,071483632   6406031,80259559
381340,032788364   6406035,23252553
381451,994035334   6406038,66342581
381563,955224524   6406042,09529643
381675,916355918   6406045,52813738
381787,877429499   6406048,96194865
381899,838445251   6406052,39673026
382011,799403157   6406055,83248218
382123,7603032   6406059,26920442
382235,721145363   6406062,70689697
382347,681929631   6406066,14555983
382459,642655985   6406069,585193
382571,60332441   6406073,02579646
382683,563934889   6406076,46737022
382795,524487405   6406079,90991428
382907,484981941   6406083,35342862
383019,445418481   6406086,79791324
383131,405797008   6406090,24336815
383243,366117505   6406093,68979333
383355,326379956   6406097,13718878
383467,286584344   6406100,5855545
383579,246730652   6406104,03489048
383691,206818864   6406107,48519673
383803,166848963   6406110,93647322
383915,126820932   6406114,38871997
384027,086734755   6406117,84193697
384139,046590415   6406121,29612421
384251,006387895   6406124,75128169
384362,966127178   6406128,2074094
384474,925808248   6406131,66450735
384586,885431089   6406135,12257552
384698,844995683   6406138,58161392
384810,804502014   6406142,04162253
384922,763950065   6406145,50260136
385034,723339819   6406148,9645504
385146,68267126   6406152,42746964
385258,641944371   6406155,89135909
385370,601159136   6406159,35621873
385482,560315538   6406162,82204857
385594,519413559   6406166,2888486
385706,478453184   6406169,75661882
385818,437434396   6406173,22535921
385930,396357177   6406176,69506979
386042,355221512   6406180,16575054
386154,314027384   6406183,63740146
386266,272774776   6406187,11002254
386378,231463671   6406190,58361379
386490,190094052   6406194,05817519
386602,148665904   6406197,53370674
386714,107179209   6406201,01020845
386826,065633951   6406204,4876803
386938,024030112   6406207,96612229
387049,982367677   6406211,44553442
387161,940646628   6406214,92591668
387273,89886695   6406218,40726906
387385,857028624   6406221,88959158
387497,815131635   6406225,37288421
387609,773175967   6406228,85714696
387721,731161601   6406232,34237982
387833,689088522   6406235,82858279
387945,646956713   6406239,31575586
388057,604766157   6406242,80389903
388169,562516837   6406246,2930123
388281,520208738   6406249,78309566
388393,477841841   6406253,27414911
388505,435416131   6406256,76617264
388617,392931591   6406260,25916625
388729,350388205   6406263,75312993
388841,307785954   6406267,24806369
388953,265124824   6406270,74396751
389065,222404797   6406274,24084139
389177,179625856   6406277,73868533
389289,136787985   6406281,23749933
389401,093891167   6406284,73728338
389513,050935386   6406288,23803747
389625,007920624   6406291,73976161
389736,964846866   6406295,24245578
389848,921714094   6406298,74611999
389960,878522292   6406302,25075422
390072,835271443   6406305,75635848
390184,791961531   6406309,26293277
390296,748592539   6406312,77047707
390408,705164449   6406316,27899138
390520,661677246   6406319,7884757
390632,618130913   6406323,29893003
390744,574525433   6406326,81035435
390856,53086079   6406330,32274868
390968,487136966   6406333,83611299
391080,443353946   6406337,3504473
391192,399511712   6406340,86575158
391304,355610248   6406344,38202585
391416,311649537   6406347,89927009
391528,267629562   6406351,41748431
391640,223550308   6406354,93666849
391752,179411756   6406358,45682263
391864,135213891   6406361,97794674
391976,090956696   6406365,50004079
392088,046640154   6406369,0231048
392200,002264249   6406372,54713876
392311,957828963   6406376,07214266
392423,91333428   6406379,59811649
392535,868780184   6406383,12506026
392647,824166658   6406386,65297396
392759,779493686   6406390,18185759
392871,734761249   6406393,71171113
392983,689969333   6406397,2425346
393095,645117919   6406400,77432798
393207,600206993   6406404,30709126
393319,555236536   6406407,84082445
393431,510206532   6406411,37552754
393543,465116965   6406414,91120053
393655,419967818   6406418,44784341
393767,374759074   6406421,98545618
393879,329490717   6406425,52403884
393991,28416273   6406429,06359137
394103,238775096   6406432,60411378
394215,193327798   6406436,14560606
